log_id,spell_id,spell_name,player,hits,damage_taken
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Uuglei,0,98344284
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Katanescence,0,129555862
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Metonymy,0,121748895
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Velsummers,0,174911598
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Earrl,0,164227253
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Shadowbaine,0,130655899
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Uuglei,0,152131671
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Ayriea,0,113391973
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Illestra,0,114427428
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Mythrose,0,187098259
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Tinytiki,0,16527019
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Divanance,0,355104877
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Shaami,0,223734618
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Radiantldeal,0,199672323
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Metonymy,0,201647927
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Cagliostro,0,219361922
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Petrol,0,222789120
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Brian,0,117502958
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Eleint,0,196191178
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Tawñ,0,167989709
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Psychodruid,0,250466428
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Velryssa,0,118649198
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Vaelyra,0,85151826
Tvrh8BgQL6y2qPza,257911,Unleashed Rage,Acturus,0,382871788
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Vaelyra,0,48270141
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Divanance,0,315762104
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Psychodruid,0,356207673
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Earrl,0,111778234
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Velsummers,0,175915460
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Shadowbaine,0,212759089
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Brian,0,181828571
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Acturus,0,304957235
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Petrol,0,196678562
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Illestra,0,154062179
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Mythrose,0,220055589
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Radiantldeal,0,105189117
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Uuglei,0,89416982
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Metonymy,0,159056262
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Stradivarus,0,169939487
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Velryssa,0,114294458
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Cagliostro,0,183629017
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Ayriea,0,152435815
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Tawñ,0,110270816
VhmB61LqvrRQPFwJ,257911,Unleashed Rage,Shaami,0,172885700
