log_id,spell_id,spell_name,player,hits,damage_taken
2c6whdrGDkKHP7Nv,244761,annihilation,Au,2,1648634
2c6whdrGDkKHP7Nv,244761,annihilation,Petrol,5,8784498
2c6whdrGDkKHP7Nv,244761,annihilation,Ayriea,5,9406290
2c6whdrGDkKHP7Nv,244761,annihilation,Vaelyra,5,5501465
2c6whdrGDkKHP7Nv,244761,annihilation,Shadowbaine,4,6476690
2c6whdrGDkKHP7Nv,244761,annihilation,Kyarrix,4,8911971
2c6whdrGDkKHP7Nv,244761,annihilation,Illestra,5,9163750
2c6whdrGDkKHP7Nv,244761,annihilation,Metonymy,3,5421013
2c6whdrGDkKHP7Nv,244761,annihilation,Mythrose,5,6131095
2c6whdrGDkKHP7Nv,244761,annihilation,Cagliostro,3,3026347
2c6whdrGDkKHP7Nv,244761,annihilation,Acturus,4,4975592
2c6whdrGDkKHP7Nv,244761,annihilation,Zephyyra,5,6319190
2c6whdrGDkKHP7Nv,244761,annihilation,Shallowfall,5,3714548
2c6whdrGDkKHP7Nv,244761,annihilation,Radiantldeal,5,10131655
2c6whdrGDkKHP7Nv,244761,annihilation,Znoch,5,7323585
2c6whdrGDkKHP7Nv,244761,annihilation,Velryssa,4,4196525
2c6whdrGDkKHP7Nv,244761,annihilation,Tinytiki,3,2779223
2c6whdrGDkKHP7Nv,244761,annihilation,Brian,4,7022089
4AP62tL1NzjfFWd7,244761,annihilation,Tinytiki,4,3481752
4AP62tL1NzjfFWd7,244761,annihilation,Acturus,2,2148887
4AP62tL1NzjfFWd7,244761,annihilation,Mythrose,5,5352924
4AP62tL1NzjfFWd7,244761,annihilation,Radiantldeal,5,11568235
4AP62tL1NzjfFWd7,244761,annihilation,Illestra,5,6138993
4AP62tL1NzjfFWd7,244761,annihilation,Cagliostro,5,6468944
4AP62tL1NzjfFWd7,244761,annihilation,Zephyyra,4,7924698
4AP62tL1NzjfFWd7,244761,annihilation,Velryssa,4,4760636
4AP62tL1NzjfFWd7,244761,annihilation,Vaelyra,4,5746739
4AP62tL1NzjfFWd7,244761,annihilation,Thebadlock,5,8724177
4AP62tL1NzjfFWd7,244761,annihilation,Shallowfall,4,3636433
4AP62tL1NzjfFWd7,244761,annihilation,Znoch,5,7333430
4AP62tL1NzjfFWd7,244761,annihilation,Kamer,4,3218383
4AP62tL1NzjfFWd7,244761,annihilation,Brianmurican,5,8458258
4AP62tL1NzjfFWd7,244761,annihilation,Metonymy,5,9175916
4AP62tL1NzjfFWd7,244761,annihilation,Ayriea,5,6227900
4AP62tL1NzjfFWd7,244761,annihilation,Petrol,3,8479789
4AP62tL1NzjfFWd7,244761,annihilation,Au,5,4862962
7H6FtpVr9c4xaW8L,244761,annihilation,Mythrose,3,3146674
7H6FtpVr9c4xaW8L,244761,annihilation,Radiantldeal,6,8155166
7H6FtpVr9c4xaW8L,244761,annihilation,Zephyyra,5,8951298
7H6FtpVr9c4xaW8L,244761,annihilation,Vaelyra,5,9607282
7H6FtpVr9c4xaW8L,244761,annihilation,Stradivarus,1,613000
7H6FtpVr9c4xaW8L,244761,annihilation,Velryssa,1,476278
7H6FtpVr9c4xaW8L,244761,annihilation,Acturus,5,5175734
7H6FtpVr9c4xaW8L,244761,annihilation,Metonymy,4,7049421
7H6FtpVr9c4xaW8L,244761,annihilation,Shallowfall,5,4454301
7H6FtpVr9c4xaW8L,244761,annihilation,Verle,3,2435199
7H6FtpVr9c4xaW8L,244761,annihilation,Au,4,6867698
7H6FtpVr9c4xaW8L,244761,annihilation,Èllipses,4,7750318
7H6FtpVr9c4xaW8L,244761,annihilation,Brian,5,8800423
7H6FtpVr9c4xaW8L,244761,annihilation,Tinytiki,2,1409395
7H6FtpVr9c4xaW8L,244761,annihilation,Petrol,5,9042361
7H6FtpVr9c4xaW8L,244761,annihilation,Cagliostro,5,7155969
7H6FtpVr9c4xaW8L,244761,annihilation,Shadowbaine,5,14071965
7H6FtpVr9c4xaW8L,244761,annihilation,Illestra,5,9265190
9kMHLbPGKNFn6dJ3,244761,annihilation,Mythrose,14,17373469
9kMHLbPGKNFn6dJ3,244761,annihilation,Znoch,10,14099009
9kMHLbPGKNFn6dJ3,244761,annihilation,Velryssa,11,12812607
9kMHLbPGKNFn6dJ3,244761,annihilation,Divanance,2,1273957
9kMHLbPGKNFn6dJ3,244761,annihilation,Illestra,14,25908989
9kMHLbPGKNFn6dJ3,244761,annihilation,Metonymy,14,28157277
9kMHLbPGKNFn6dJ3,244761,annihilation,Shallowfall,13,14528648
9kMHLbPGKNFn6dJ3,244761,annihilation,Psychodruid,12,28142238
9kMHLbPGKNFn6dJ3,244761,annihilation,Earrl,1,1349523
9kMHLbPGKNFn6dJ3,244761,annihilation,Tinytiki,9,7586265
9kMHLbPGKNFn6dJ3,244761,annihilation,Ayriea,14,15303838
9kMHLbPGKNFn6dJ3,244761,annihilation,Shadowbaine,14,15638566
9kMHLbPGKNFn6dJ3,244761,annihilation,Vaelyra,14,17770393
9kMHLbPGKNFn6dJ3,244761,annihilation,Elzam,12,17611081
9kMHLbPGKNFn6dJ3,244761,annihilation,Acturus,13,13470010
9kMHLbPGKNFn6dJ3,244761,annihilation,Kamer,12,13064452
9kMHLbPGKNFn6dJ3,244761,annihilation,Petrol,13,19077807
9kMHLbPGKNFn6dJ3,244761,annihilation,Radiantldeal,16,23156602
9kMHLbPGKNFn6dJ3,244761,annihilation,Zephyyra,11,10695151
9kMHLbPGKNFn6dJ3,244761,annihilation,Brianmurican,14,14563145
9rzLcb8w6CWJAgfn,244761,annihilation,Petrol,3,5288011
9rzLcb8w6CWJAgfn,244761,annihilation,Metonymy,4,5535833
9rzLcb8w6CWJAgfn,244761,annihilation,Mythrose,4,9943643
9rzLcb8w6CWJAgfn,244761,annihilation,Illestra,4,5916312
9rzLcb8w6CWJAgfn,244761,annihilation,Earrl,1,599567
9rzLcb8w6CWJAgfn,244761,annihilation,Vaelyra,3,6326541
9rzLcb8w6CWJAgfn,244761,annihilation,Velsummers,2,2806070
9rzLcb8w6CWJAgfn,244761,annihilation,Brian,4,8068473
9rzLcb8w6CWJAgfn,244761,annihilation,Kamer,3,3530472
9rzLcb8w6CWJAgfn,244761,annihilation,Shaami,2,1720413
9rzLcb8w6CWJAgfn,244761,annihilation,Psychodruid,2,2095771
9rzLcb8w6CWJAgfn,244761,annihilation,Cagliostro,2,1752922
9rzLcb8w6CWJAgfn,244761,annihilation,Tawñ,2,2996931
9rzLcb8w6CWJAgfn,244761,annihilation,Shallowfall,1,735035
9rzLcb8w6CWJAgfn,244761,annihilation,Uuglei,2,2799251
9rzLcb8w6CWJAgfn,244761,annihilation,Ayriea,3,6920449
9rzLcb8w6CWJAgfn,244761,annihilation,Katanescence,4,10907595
9rzLcb8w6CWJAgfn,244761,annihilation,Radiantldeal,4,8027418
A3JdRnmp4P9YVvZ1,244761,annihilation,Shadowbaine,34,53146597
A3JdRnmp4P9YVvZ1,244761,annihilation,Znoch,37,54300096
A3JdRnmp4P9YVvZ1,244761,annihilation,Acturus,23,29653446
A3JdRnmp4P9YVvZ1,244761,annihilation,Shallowfall,24,34569613
A3JdRnmp4P9YVvZ1,244761,annihilation,Vaelyra,28,41854945
A3JdRnmp4P9YVvZ1,244761,annihilation,Brianmurican,36,70321504
A3JdRnmp4P9YVvZ1,244761,annihilation,Bryiah,35,44648618
A3JdRnmp4P9YVvZ1,244761,annihilation,Googboog,16,19418625
A3JdRnmp4P9YVvZ1,244761,annihilation,Petrol,35,55440283
A3JdRnmp4P9YVvZ1,244761,annihilation,Radiantldeal,26,38319272
A3JdRnmp4P9YVvZ1,244761,annihilation,Cinzia,36,52699340
A3JdRnmp4P9YVvZ1,244761,annihilation,Velryssa,35,42670106
A3JdRnmp4P9YVvZ1,244761,annihilation,Metonymy,33,73340183
A3JdRnmp4P9YVvZ1,244761,annihilation,Mythrose,36,72711657
A3JdRnmp4P9YVvZ1,244761,annihilation,Elzam,25,27725819
A3JdRnmp4P9YVvZ1,244761,annihilation,Illestra,37,43760485
A3JdRnmp4P9YVvZ1,244761,annihilation,Kamer,25,31214741
A3JdRnmp4P9YVvZ1,244761,annihilation,Ayriea,36,61644516
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Ayriea,5,13538579
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Illestra,5,8740867
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Psychodruid,5,10323386
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Shadowbaine,4,9016302
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Shallowfall,2,1550809
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Daffy,5,7271011
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Velryssa,2,2215138
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Pulsè,3,5564552
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Metonymy,4,7058653
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Cagliostro,2,4088019
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Radiantldeal,3,5004591
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Brian,5,5837029
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Mythrose,4,7258102
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Future,2,3198237
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Undertakerop,5,5845252
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Petrol,4,9855714
a7Pqm1ZvfWhVY4Hn,244761,annihilation,Acturus,5,6640580
aw1md6gP9RyGDX3z,244761,annihilation,Psychodruid,12,28142238
aw1md6gP9RyGDX3z,244761,annihilation,Brianmurican,14,14563145
aw1md6gP9RyGDX3z,244761,annihilation,Acturus,13,13470010
aw1md6gP9RyGDX3z,244761,annihilation,Elzam,12,17611081
aw1md6gP9RyGDX3z,244761,annihilation,Ayriea,14,15303838
aw1md6gP9RyGDX3z,244761,annihilation,Vaelyra,14,17770393
aw1md6gP9RyGDX3z,244761,annihilation,Earrl,1,1349523
aw1md6gP9RyGDX3z,244761,annihilation,Radiantldeal,16,23156602
aw1md6gP9RyGDX3z,244761,annihilation,Velryssa,11,12812607
aw1md6gP9RyGDX3z,244761,annihilation,Kamer,12,13064452
aw1md6gP9RyGDX3z,244761,annihilation,Shallowfall,13,14528648
aw1md6gP9RyGDX3z,244761,annihilation,Zephyyra,11,10695151
aw1md6gP9RyGDX3z,244761,annihilation,Petrol,13,19077807
aw1md6gP9RyGDX3z,244761,annihilation,Illestra,14,25908989
aw1md6gP9RyGDX3z,244761,annihilation,Tinytiki,9,7586265
aw1md6gP9RyGDX3z,244761,annihilation,Znoch,10,14099009
aw1md6gP9RyGDX3z,244761,annihilation,Mythrose,14,17373469
aw1md6gP9RyGDX3z,244761,annihilation,Divanance,2,1273957
aw1md6gP9RyGDX3z,244761,annihilation,Shadowbaine,14,15638566
aw1md6gP9RyGDX3z,244761,annihilation,Metonymy,14,28157277
bvV2YFyrRQdpJ6xf,244761,annihilation,Radiantldeal,6,7780544
bvV2YFyrRQdpJ6xf,244761,annihilation,Illestra,5,7464192
bvV2YFyrRQdpJ6xf,244761,annihilation,Zephyyra,4,4958223
bvV2YFyrRQdpJ6xf,244761,annihilation,Brian,5,5658581
bvV2YFyrRQdpJ6xf,244761,annihilation,Acturus,5,7719619
bvV2YFyrRQdpJ6xf,244761,annihilation,Vaelyra,5,9095503
bvV2YFyrRQdpJ6xf,244761,annihilation,Pulsè,5,10475273
bvV2YFyrRQdpJ6xf,244761,annihilation,Ayriea,5,7334798
bvV2YFyrRQdpJ6xf,244761,annihilation,Au,3,2145532
bvV2YFyrRQdpJ6xf,244761,annihilation,Mythrose,5,6274196
bvV2YFyrRQdpJ6xf,244761,annihilation,Bryiah,4,3119171
bvV2YFyrRQdpJ6xf,244761,annihilation,Future,4,3396217
bvV2YFyrRQdpJ6xf,244761,annihilation,Shadowbaine,5,9564723
bvV2YFyrRQdpJ6xf,244761,annihilation,Petrol,5,8673367
bvV2YFyrRQdpJ6xf,244761,annihilation,Velryssa,4,3392220
bvV2YFyrRQdpJ6xf,244761,annihilation,Kyarrix,5,7869178
bvV2YFyrRQdpJ6xf,244761,annihilation,Metonymy,4,7135767
bvV2YFyrRQdpJ6xf,244761,annihilation,Tinytiki,4,3161763
dZfYj6ynTA21WDxa,244761,annihilation,Bryiah,4,4891216
dZfYj6ynTA21WDxa,244761,annihilation,Brian,5,8251543
dZfYj6ynTA21WDxa,244761,annihilation,Vaelyra,3,3932778
dZfYj6ynTA21WDxa,244761,annihilation,Shallowfall,4,3371773
dZfYj6ynTA21WDxa,244761,annihilation,Au,4,4970038
dZfYj6ynTA21WDxa,244761,annihilation,Ayriea,5,8094418
dZfYj6ynTA21WDxa,244761,annihilation,Velryssa,3,2843242
dZfYj6ynTA21WDxa,244761,annihilation,Zephyyra,5,6510126
dZfYj6ynTA21WDxa,244761,annihilation,Metonymy,5,7073002
dZfYj6ynTA21WDxa,244761,annihilation,Shadowbaine,5,7246344
dZfYj6ynTA21WDxa,244761,annihilation,Cagliostro,2,3135169
dZfYj6ynTA21WDxa,244761,annihilation,Petrol,5,7718350
dZfYj6ynTA21WDxa,244761,annihilation,Psychodruid,5,8927751
dZfYj6ynTA21WDxa,244761,annihilation,Znoch,5,8244284
dZfYj6ynTA21WDxa,244761,annihilation,Acturus,4,4121752
dZfYj6ynTA21WDxa,244761,annihilation,Mythrose,5,7653158
dZfYj6ynTA21WDxa,244761,annihilation,Illestra,5,8763734
dZfYj6ynTA21WDxa,244761,annihilation,Radiantldeal,5,8088056
gbTRy3GhdN9CY46r,244761,annihilation,Psychodruid,31,51451609
gbTRy3GhdN9CY46r,244761,annihilation,Shadowbaine,30,45332112
gbTRy3GhdN9CY46r,244761,annihilation,Cinzia,29,67482886
gbTRy3GhdN9CY46r,244761,annihilation,Mythrose,31,43118281
gbTRy3GhdN9CY46r,244761,annihilation,Tinytiki,18,13865984
gbTRy3GhdN9CY46r,244761,annihilation,Shallowfall,26,34801640
gbTRy3GhdN9CY46r,244761,annihilation,Petrol,29,59775123
gbTRy3GhdN9CY46r,244761,annihilation,Au,21,23539570
gbTRy3GhdN9CY46r,244761,annihilation,Metonymy,30,57947269
gbTRy3GhdN9CY46r,244761,annihilation,Googboog,26,31598303
gbTRy3GhdN9CY46r,244761,annihilation,Acturus,21,23322554
gbTRy3GhdN9CY46r,244761,annihilation,Illestra,31,54172936
gbTRy3GhdN9CY46r,244761,annihilation,Radiantldeal,35,48451337
gbTRy3GhdN9CY46r,244761,annihilation,Cagliostro,23,31758043
gbTRy3GhdN9CY46r,244761,annihilation,Zephyyra,31,42870418
gbTRy3GhdN9CY46r,244761,annihilation,Earrl,1,1123821
gbTRy3GhdN9CY46r,244761,annihilation,Znoch,30,47123610
gbTRy3GhdN9CY46r,244761,annihilation,Brianmurican,32,31710673
gbTRy3GhdN9CY46r,244761,annihilation,Vaelyra,33,54180096
hDTjXr8H3FqtNLk1,244761,annihilation,Acturus,3,3360213
hDTjXr8H3FqtNLk1,244761,annihilation,Bryiah,4,3605447
hDTjXr8H3FqtNLk1,244761,annihilation,Radiantldeal,5,12872114
hDTjXr8H3FqtNLk1,244761,annihilation,Illestra,4,7097698
hDTjXr8H3FqtNLk1,244761,annihilation,Shadowbaine,4,5094349
hDTjXr8H3FqtNLk1,244761,annihilation,Zephyyra,5,7367279
hDTjXr8H3FqtNLk1,244761,annihilation,Kamer,5,4484444
hDTjXr8H3FqtNLk1,244761,annihilation,Tinytiki,4,3926980
hDTjXr8H3FqtNLk1,244761,annihilation,Metonymy,4,6495280
hDTjXr8H3FqtNLk1,244761,annihilation,Petrol,5,8038065
hDTjXr8H3FqtNLk1,244761,annihilation,Au,3,2551787
hDTjXr8H3FqtNLk1,244761,annihilation,Kyarrix,5,11464792
hDTjXr8H3FqtNLk1,244761,annihilation,Brian,3,4091033
hDTjXr8H3FqtNLk1,244761,annihilation,Vaelyra,4,5786159
hDTjXr8H3FqtNLk1,244761,annihilation,Cagliostro,4,4062792
hDTjXr8H3FqtNLk1,244761,annihilation,Mythrose,5,7339252
hDTjXr8H3FqtNLk1,244761,annihilation,Znoch,5,9778793
hDTjXr8H3FqtNLk1,244761,annihilation,Èllipses,5,8801904
jLawcr3MKX4k12dC,244761,annihilation,Au,4,3944355
jLawcr3MKX4k12dC,244761,annihilation,Brianmurican,6,9443167
jLawcr3MKX4k12dC,244761,annihilation,Shallowfall,6,7645510
jLawcr3MKX4k12dC,244761,annihilation,Petrol,5,13785759
jLawcr3MKX4k12dC,244761,annihilation,Illestra,6,8556872
jLawcr3MKX4k12dC,244761,annihilation,Metonymy,5,12459368
jLawcr3MKX4k12dC,244761,annihilation,Cagliostro,4,4005906
jLawcr3MKX4k12dC,244761,annihilation,Shadowbaine,5,8099541
jLawcr3MKX4k12dC,244761,annihilation,Zephyyra,6,9885444
jLawcr3MKX4k12dC,244761,annihilation,Radiantldeal,6,12353384
jLawcr3MKX4k12dC,244761,annihilation,Acturus,4,3758060
jLawcr3MKX4k12dC,244761,annihilation,Znoch,6,8501312
jLawcr3MKX4k12dC,244761,annihilation,Kamer,4,3067973
jLawcr3MKX4k12dC,244761,annihilation,Googboog,4,3757348
jLawcr3MKX4k12dC,244761,annihilation,Velryssa,3,2768435
jLawcr3MKX4k12dC,244761,annihilation,Vaelyra,5,7203875
jLawcr3MKX4k12dC,244761,annihilation,Mythrose,6,7500918
jLawcr3MKX4k12dC,244761,annihilation,Tinytiki,4,3692558
mLRnbfNQ2MT74391,244761,annihilation,Shadowbaine,19,32040621
mLRnbfNQ2MT74391,244761,annihilation,Psychodruid,18,33159059
mLRnbfNQ2MT74391,244761,annihilation,Brianmurican,18,23602969
mLRnbfNQ2MT74391,244761,annihilation,Petrol,18,30519552
mLRnbfNQ2MT74391,244761,annihilation,Googboog,15,19199643
mLRnbfNQ2MT74391,244761,annihilation,Ayriea,21,38669197
mLRnbfNQ2MT74391,244761,annihilation,Divanance,1,1193566
mLRnbfNQ2MT74391,244761,annihilation,Vaelyra,16,28717701
mLRnbfNQ2MT74391,244761,annihilation,Znoch,18,29676176
mLRnbfNQ2MT74391,244761,annihilation,Tinytiki,13,7660301
mLRnbfNQ2MT74391,244761,annihilation,Mythrose,19,31861748
mLRnbfNQ2MT74391,244761,annihilation,Au,13,10916689
mLRnbfNQ2MT74391,244761,annihilation,Illestra,19,33881262
mLRnbfNQ2MT74391,244761,annihilation,Metonymy,20,42599053
mLRnbfNQ2MT74391,244761,annihilation,Radiantldeal,21,46380977
mLRnbfNQ2MT74391,244761,annihilation,Shallowfall,16,18733823
mLRnbfNQ2MT74391,244761,annihilation,Elzam,12,15597390
mLRnbfNQ2MT74391,244761,annihilation,Acturus,16,17528893
mLRnbfNQ2MT74391,244761,annihilation,Velryssa,12,12799604
Q47z3KZ29tfGxCDW,244761,annihilation,Tinytiki,3,3746919
Q47z3KZ29tfGxCDW,244761,annihilation,Psychodruid,4,6326141
Q47z3KZ29tfGxCDW,244761,annihilation,Ayriea,4,10184190
Q47z3KZ29tfGxCDW,244761,annihilation,Illestra,4,5687468
Q47z3KZ29tfGxCDW,244761,annihilation,Èllipses,4,4910681
Q47z3KZ29tfGxCDW,244761,annihilation,Acturus,3,3850509
Q47z3KZ29tfGxCDW,244761,annihilation,Cagliostro,2,2734334
Q47z3KZ29tfGxCDW,244761,annihilation,Shadowbaine,4,8375615
Q47z3KZ29tfGxCDW,244761,annihilation,Mythrose,4,5771630
Q47z3KZ29tfGxCDW,244761,annihilation,Daffy,4,6075312
Q47z3KZ29tfGxCDW,244761,annihilation,Vaelyra,4,5222247
Q47z3KZ29tfGxCDW,244761,annihilation,Petrol,3,4845375
Q47z3KZ29tfGxCDW,244761,annihilation,Metonymy,4,6942944
Q47z3KZ29tfGxCDW,244761,annihilation,Velryssa,2,2447233
Q47z3KZ29tfGxCDW,244761,annihilation,Pulsè,4,4947049
Q47z3KZ29tfGxCDW,244761,annihilation,Brian,3,4637811
Q47z3KZ29tfGxCDW,244761,annihilation,Future,4,8252556
TJPXdVcafZ49tLGm,244761,annihilation,Èllipses,2,2330636
TJPXdVcafZ49tLGm,244761,annihilation,Illestra,1,3113777
TJPXdVcafZ49tLGm,244761,annihilation,Mythrose,2,3063103
TJPXdVcafZ49tLGm,244761,annihilation,Znoch,2,2034778
TJPXdVcafZ49tLGm,244761,annihilation,Velryssa,1,1684815
TJPXdVcafZ49tLGm,244761,annihilation,Au,2,1364768
TJPXdVcafZ49tLGm,244761,annihilation,Shallowfall,2,1409653
TJPXdVcafZ49tLGm,244761,annihilation,Brian,2,1372146
TJPXdVcafZ49tLGm,244761,annihilation,Ayriea,2,3347606
TJPXdVcafZ49tLGm,244761,annihilation,Petrol,2,3190316
TJPXdVcafZ49tLGm,244761,annihilation,Bryiah,2,1253772
TJPXdVcafZ49tLGm,244761,annihilation,Kyarrix,2,2975577
TJPXdVcafZ49tLGm,244761,annihilation,Radiantldeal,2,2719235
TJPXdVcafZ49tLGm,244761,annihilation,Acturus,2,1527396
TJPXdVcafZ49tLGm,244761,annihilation,Metonymy,1,1973356
TJPXdVcafZ49tLGm,244761,annihilation,Psychodruid,2,5337858
TJPXdVcafZ49tLGm,244761,annihilation,Shadowbaine,2,2691345
TJPXdVcafZ49tLGm,244761,annihilation,Tinytiki,1,1144937
wXkPMTryhbtWa2mD,244761,annihilation,Brian,4,4524714
wXkPMTryhbtWa2mD,244761,annihilation,Mythrose,4,11375683
wXkPMTryhbtWa2mD,244761,annihilation,Stradivarus,2,1671544
wXkPMTryhbtWa2mD,244761,annihilation,Velryssa,1,439490
wXkPMTryhbtWa2mD,244761,annihilation,Au,3,3167053
wXkPMTryhbtWa2mD,244761,annihilation,Tinytiki,3,2757506
wXkPMTryhbtWa2mD,244761,annihilation,Future,4,9003991
wXkPMTryhbtWa2mD,244761,annihilation,Acturus,4,4215500
wXkPMTryhbtWa2mD,244761,annihilation,Psychodruid,3,5147934
wXkPMTryhbtWa2mD,244761,annihilation,Pulsè,3,4143462
wXkPMTryhbtWa2mD,244761,annihilation,Illestra,5,9914380
wXkPMTryhbtWa2mD,244761,annihilation,Ayriea,4,4531039
wXkPMTryhbtWa2mD,244761,annihilation,Radiantldeal,4,6606546
wXkPMTryhbtWa2mD,244761,annihilation,Shallowfall,4,3016068
wXkPMTryhbtWa2mD,244761,annihilation,Petrol,4,6984169
wXkPMTryhbtWa2mD,244761,annihilation,Vaelyra,4,4078111
wXkPMTryhbtWa2mD,244761,annihilation,Yoked,3,2187502
wXkPMTryhbtWa2mD,244761,annihilation,Shadowbaine,4,7467012
YGa62MVkATCdL4Zp,244761,annihilation,Shadowbaine,4,5621056
YGa62MVkATCdL4Zp,244761,annihilation,Tinytiki,4,4712976
YGa62MVkATCdL4Zp,244761,annihilation,Illestra,5,5680829
YGa62MVkATCdL4Zp,244761,annihilation,Ayriea,4,4981191
YGa62MVkATCdL4Zp,244761,annihilation,Metonymy,5,7362566
YGa62MVkATCdL4Zp,244761,annihilation,Cagliostro,2,2022486
YGa62MVkATCdL4Zp,244761,annihilation,Brianmurican,5,7950832
YGa62MVkATCdL4Zp,244761,annihilation,Shallowfall,4,2904424
YGa62MVkATCdL4Zp,244761,annihilation,Au,5,5492701
YGa62MVkATCdL4Zp,244761,annihilation,Acturus,4,4772272
YGa62MVkATCdL4Zp,244761,annihilation,Petrol,5,7334524
YGa62MVkATCdL4Zp,244761,annihilation,Mythrose,5,7005808
YGa62MVkATCdL4Zp,244761,annihilation,Zephyyra,5,6279201
YGa62MVkATCdL4Zp,244761,annihilation,Radiantldeal,5,9282696
YGa62MVkATCdL4Zp,244761,annihilation,Znoch,5,7854781
YGa62MVkATCdL4Zp,244761,annihilation,Vaelyra,4,4873406
YGa62MVkATCdL4Zp,244761,annihilation,Thebadlock,4,11232247
YGa62MVkATCdL4Zp,244761,annihilation,Googboog,5,6696842
zapjvhB4HkRg2Ycw,244761,annihilation,Vaelyra,6,8093852
zapjvhB4HkRg2Ycw,244761,annihilation,Psychodruid,5,7296943
zapjvhB4HkRg2Ycw,244761,annihilation,Kamer,3,2915811
zapjvhB4HkRg2Ycw,244761,annihilation,Au,4,3923126
zapjvhB4HkRg2Ycw,244761,annihilation,Shadowbaine,6,10801146
zapjvhB4HkRg2Ycw,244761,annihilation,Tinytiki,5,8116670
zapjvhB4HkRg2Ycw,244761,annihilation,Znoch,5,12227442
zapjvhB4HkRg2Ycw,244761,annihilation,Illestra,6,8567987
zapjvhB4HkRg2Ycw,244761,annihilation,Mythrose,6,9475717
zapjvhB4HkRg2Ycw,244761,annihilation,Metonymy,5,8208617
zapjvhB4HkRg2Ycw,244761,annihilation,Cagliostro,3,2074880
zapjvhB4HkRg2Ycw,244761,annihilation,Ayriea,4,9540800
zapjvhB4HkRg2Ycw,244761,annihilation,Acturus,4,4177435
zapjvhB4HkRg2Ycw,244761,annihilation,Radiantldeal,6,8440668
zapjvhB4HkRg2Ycw,244761,annihilation,Shallowfall,5,4391161
zapjvhB4HkRg2Ycw,244761,annihilation,Zephyyra,6,14973297
zapjvhB4HkRg2Ycw,244761,annihilation,Velryssa,4,3396895
zapjvhB4HkRg2Ycw,244761,annihilation,Petrol,6,9884417
2c6whdrGDkKHP7Nv,244762,annihilation,Illestra,2,4367863
2c6whdrGDkKHP7Nv,244762,annihilation,Cagliostro,2,5079262
2c6whdrGDkKHP7Nv,244762,annihilation,Divanance,2,3938244
2c6whdrGDkKHP7Nv,244762,annihilation,Mythrose,2,4970041
2c6whdrGDkKHP7Nv,244762,annihilation,Petrol,2,5376126
2c6whdrGDkKHP7Nv,244762,annihilation,Earrl,2,2976177
2c6whdrGDkKHP7Nv,244762,annihilation,Shallowfall,2,3676130
2c6whdrGDkKHP7Nv,244762,annihilation,Radiantldeal,2,3078857
2c6whdrGDkKHP7Nv,244762,annihilation,Zephyyra,2,5020025
2c6whdrGDkKHP7Nv,244762,annihilation,Shadowbaine,2,5320156
2c6whdrGDkKHP7Nv,244762,annihilation,Metonymy,2,5304732
2c6whdrGDkKHP7Nv,244762,annihilation,Ayriea,2,5183925
2c6whdrGDkKHP7Nv,244762,annihilation,Vaelyra,2,4301897
2c6whdrGDkKHP7Nv,244762,annihilation,Znoch,2,4987033
2c6whdrGDkKHP7Nv,244762,annihilation,Brian,2,4880495
2c6whdrGDkKHP7Nv,244762,annihilation,Acturus,2,4980999
2c6whdrGDkKHP7Nv,244762,annihilation,Tinytiki,2,4599755
2c6whdrGDkKHP7Nv,244762,annihilation,Velryssa,2,4701628
2c6whdrGDkKHP7Nv,244762,annihilation,Au,2,4859946
2c6whdrGDkKHP7Nv,244762,annihilation,Kyarrix,2,4843207
7H6FtpVr9c4xaW8L,244762,annihilation,Brian,2,5246684
7H6FtpVr9c4xaW8L,244762,annihilation,Radiantldeal,2,4938585
7H6FtpVr9c4xaW8L,244762,annihilation,Au,2,4966571
7H6FtpVr9c4xaW8L,244762,annihilation,Illestra,2,4113723
7H6FtpVr9c4xaW8L,244762,annihilation,Èllipses,2,4804522
7H6FtpVr9c4xaW8L,244762,annihilation,Divanance,2,3801346
7H6FtpVr9c4xaW8L,244762,annihilation,Stradivarus,2,5463947
7H6FtpVr9c4xaW8L,244762,annihilation,Earrl,2,3658458
7H6FtpVr9c4xaW8L,244762,annihilation,Petrol,1,2700763
7H6FtpVr9c4xaW8L,244762,annihilation,Shallowfall,2,3643785
7H6FtpVr9c4xaW8L,244762,annihilation,Vaelyra,2,4207444
7H6FtpVr9c4xaW8L,244762,annihilation,Cagliostro,1,2516917
7H6FtpVr9c4xaW8L,244762,annihilation,Metonymy,1,2527115
7H6FtpVr9c4xaW8L,244762,annihilation,Verle,2,3382668
