log_id,log_start,log_end,pull_id,pull_start,pull_end,boss_id,boss_name,difficulty,kill,player_name
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Oleoresin
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Sunsets
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Rekcots
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Neoblade
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Draigo
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Jaxsy
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Bowsith
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Khamala
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Zanthalar
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Dragonite
aFp3wXhAVWmfjbyY,,,58,11610509,11935752,667,Shazzrah,3,False,Bocchi
aFp3wXhAVWmfjbyY,,,59,12046499,12064709,0,Shazzrah,non-boss fight,True,Lisana
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Vedalken
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Porblas
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Wigglerod
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Ameon
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Kustom
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Lilswig
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Renson
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Sup
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Pinkpanzer
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Korzara
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Wixie
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Lisana
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Veyl
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Matdémon
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Akroma
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Iamelbert
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Doublechin
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Dazeroc
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Illestra
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Oleoresin
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Rekcots
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Neoblade
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Draigo
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Jaxsy
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Bowsith
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Khamala
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Zanthalar
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Dragonite
aFp3wXhAVWmfjbyY,,,60,12530462,12628338,667,Shazzrah,3,False,Bocchi
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Renson
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Draigo
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Kenrith
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Lisana
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Neoblade
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Dazeroc
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Porblas
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Veyl
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Dadin
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Sup
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Khamala
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Coldemort
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Jaxsy
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Sugarcrash
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Matdémon
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Battlecrab
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Pinkpanzer
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Rekcots
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Doublechin
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Lilswig
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Wixie
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Kustom
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Illestra
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Akroma
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Regmar
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Fondor
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Korzara
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Ameon
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Oleoresin
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Greasyshyft
C6MZG3Lby2wcaWAk,,,1,261,312836,1084,Onyxia,3,False,Dragonite
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Renson
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Draigo
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Kenrith
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Lisana
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Neoblade
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Dazeroc
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Porblas
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Veyl
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Dadin
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Sup
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Khamala
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Coldemort
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Jaxsy
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Sugarcrash
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Matdémon
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Battlecrab
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Pinkpanzer
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Rekcots
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Doublechin
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Lilswig
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Wixie
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Kustom
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Illestra
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Akroma
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Regmar
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Fondor
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Korzara
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Ameon
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Oleoresin
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Greasyshyft
C6MZG3Lby2wcaWAk,,,2,708192,1076183,1084,Onyxia,3,False,Dragonite
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Renson
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Draigo
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Kenrith
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Lisana
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Neoblade
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Dazeroc
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Porblas
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Veyl
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Dadin
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Sup
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Khamala
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Coldemort
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Jaxsy
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Sugarcrash
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Matdémon
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Battlecrab
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Pinkpanzer
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Rekcots
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Doublechin
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Lilswig
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Wixie
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Kustom
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Illestra
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Akroma
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Regmar
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Fondor
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Korzara
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Ameon
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Oleoresin
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Greasyshyft
C6MZG3Lby2wcaWAk,,,6,1667799,1968009,1084,Onyxia,3,True,Dragonite
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Silversoul
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Chubblock
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Renson
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Draigo
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Kenrith
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Lisana
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Neoblade
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Dazeroc
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Porblas
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Veyl
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Sup
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Khamala
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Coldemort
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Jaxsy
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Sugarcrash
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Matdémon
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Battlecrab
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Pinkpanzer
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Rekcots
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Doublechin
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Lilswig
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Wixie
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Vedalken
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Kustom
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Illestra
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Akroma
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Regmar
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Korzara
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Ameon
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Oleoresin
C6MZG3Lby2wcaWAk,,,33,4622035,4813807,663,Lucifron,3,False,Dragonite
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Silversoul
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Chubblock
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Renson
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Draigo
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Kenrith
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Lisana
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Neoblade
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Dazeroc
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Porblas
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Veyl
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Sup
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Khamala
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Coldemort
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Jaxsy
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Sugarcrash
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Matdémon
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Battlecrab
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Pinkpanzer
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Rekcots
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Doublechin
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Lilswig
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Wixie
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Vedalken
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Kustom
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Illestra
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Akroma
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Regmar
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Korzara
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Ameon
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Oleoresin
C6MZG3Lby2wcaWAk,,,35,5271432,5389571,663,Lucifron,3,True,Dragonite
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Silversoul
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Chubblock
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Renson
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Draigo
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Kenrith
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Lisana
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Neoblade
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Dazeroc
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Porblas
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Veyl
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Sup
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Khamala
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Coldemort
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Jaxsy
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Sugarcrash
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Matdémon
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Battlecrab
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Pinkpanzer
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Rekcots
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Doublechin
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Lilswig
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Wixie
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Vedalken
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Kustom
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Illestra
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Akroma
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Regmar
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Korzara
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Ameon
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Oleoresin
C6MZG3Lby2wcaWAk,,,38,5752620,5921089,664,Magmadar,3,True,Dragonite
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Silversoul
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Chubblock
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Renson
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Draigo
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Kenrith
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Lisana
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Neoblade
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Dazeroc
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Porblas
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Veyl
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Sup
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Khamala
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Coldemort
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Jaxsy
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Sugarcrash
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Matdémon
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Battlecrab
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Pinkpanzer
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Rekcots
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Doublechin
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Lilswig
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Wixie
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Vedalken
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Kustom
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Illestra
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Akroma
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Regmar
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Korzara
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Ameon
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Oleoresin
C6MZG3Lby2wcaWAk,,,49,6820802,6952107,665,Gehennas,3,True,Dragonite
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Silversoul
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Chubblock
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Renson
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Draigo
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Kenrith
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Lisana
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Neoblade
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Dazeroc
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Porblas
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Veyl
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Sup
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Khamala
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Coldemort
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Jaxsy
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Sugarcrash
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Matdémon
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Battlecrab
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Pinkpanzer
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Rekcots
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Doublechin
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Lilswig
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Wixie
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Vedalken
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Kustom
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Illestra
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Akroma
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Regmar
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Korzara
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Ameon
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Oleoresin
C6MZG3Lby2wcaWAk,,,59,7869467,8144139,666,Garr,3,True,Dragonite
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Silversoul
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Chubblock
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Renson
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Draigo
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Kenrith
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Lisana
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Neoblade
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Dazeroc
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Porblas
