log_id,spell_id,player,hits,damage_taken
4r72XaA6CGbJDHdQ,287365,Psychodruid,88,6215698
4r72XaA6CGbJDHdQ,287365,Acturus,92,4807043
4r72XaA6CGbJDHdQ,287365,Kopyedeep,97,6866337
4r72XaA6CGbJDHdQ,287365,Divinance,160,9242747
4r72XaA6CGbJDHdQ,287365,Petroll,85,5100528
4r72XaA6CGbJDHdQ,287365,Hokk,57,4280684
4r72XaA6CGbJDHdQ,287365,Valmet,117,6954518
4r72XaA6CGbJDHdQ,287365,Kohbee,113,7953000
4r72XaA6CGbJDHdQ,287365,Tahvee,90,6190453
4r72XaA6CGbJDHdQ,287365,Metönymy,76,4769210
4r72XaA6CGbJDHdQ,287365,Ayriea,80,5490491
4r72XaA6CGbJDHdQ,287365,Earrl,115,6231199
4r72XaA6CGbJDHdQ,287365,Jampers,95,6715146
4r72XaA6CGbJDHdQ,287365,Brianjr,51,3010243
4r72XaA6CGbJDHdQ,287365,Caydd,60,2494536
4r72XaA6CGbJDHdQ,287365,Elzam,78,4775346
4r72XaA6CGbJDHdQ,287365,Illestrae,123,7785629
4r72XaA6CGbJDHdQ,287365,Tawn,27,1820326
4r72XaA6CGbJDHdQ,287365,Irvaeryss,100,6323496
83fmtrcMd1QAGbPX,287365,Soome,118,7181238
83fmtrcMd1QAGbPX,287365,Metönymy,60,3384520
83fmtrcMd1QAGbPX,287365,Toyqt,123,7358731
83fmtrcMd1QAGbPX,287365,Shadowbaine,44,3850619
83fmtrcMd1QAGbPX,287365,Acturus,123,7066447
83fmtrcMd1QAGbPX,287365,Valmet,107,5933723
83fmtrcMd1QAGbPX,287365,Divinance,156,8646544
83fmtrcMd1QAGbPX,287365,Brianjr,90,5582811
83fmtrcMd1QAGbPX,287365,Psychodruid,4,301031
83fmtrcMd1QAGbPX,287365,Velryssa,109,6241546
83fmtrcMd1QAGbPX,287365,Mythroes,53,3709578
83fmtrcMd1QAGbPX,287365,Petroll,100,6906749
83fmtrcMd1QAGbPX,287365,Earrl,118,6588687
83fmtrcMd1QAGbPX,287365,Jampers,107,6913176
83fmtrcMd1QAGbPX,287365,Illestrae,143,9196474
83fmtrcMd1QAGbPX,287365,Kohbee,98,6265475
83fmtrcMd1QAGbPX,287365,Atalya,32,1975694
83fmtrcMd1QAGbPX,287365,Tahvee,84,5613238
83fmtrcMd1QAGbPX,287365,Caydd,8,327320
83fmtrcMd1QAGbPX,287365,Kopyedeep,93,6326626
83fmtrcMd1QAGbPX,287365,Irvaeryss,77,4235547
83fmtrcMd1QAGbPX,287365,Hokk,42,3022334
b23RxZy4LQCqvFnr,287365,Psychodruid,104,7489066
b23RxZy4LQCqvFnr,287365,Acturus,101,5798868
b23RxZy4LQCqvFnr,287365,Jampers,120,8845724
b23RxZy4LQCqvFnr,287365,Caydd,14,566092
b23RxZy4LQCqvFnr,287365,Tawn,131,9845673
b23RxZy4LQCqvFnr,287365,Atalya,22,1669261
b23RxZy4LQCqvFnr,287365,Petroll,118,8327136
b23RxZy4LQCqvFnr,287365,Irvaeryss,120,7945796
b23RxZy4LQCqvFnr,287365,Shadowbaine,109,7940758
b23RxZy4LQCqvFnr,287365,Elzam,75,4532063
b23RxZy4LQCqvFnr,287365,Kopyedeep,131,9307334
b23RxZy4LQCqvFnr,287365,Earrl,116,6746625
b23RxZy4LQCqvFnr,287365,Divinance,278,17141374
b23RxZy4LQCqvFnr,287365,Toyqt,152,9810476
b23RxZy4LQCqvFnr,287365,Illestrae,174,11953837
b23RxZy4LQCqvFnr,287365,Mythroes,92,6913715
b23RxZy4LQCqvFnr,287365,Ayriea,112,7862111
b23RxZy4LQCqvFnr,287365,Kohbee,132,9089074
b23RxZy4LQCqvFnr,287365,Soome,97,6118625
b23RxZy4LQCqvFnr,287365,Metönymy,107,7472907
