log_id,spell_id,spell_name,player,hits,damage_taken
rHCXbP8aVj72DQAY,251815,Phase 2,Illestra,0,8533036
rHCXbP8aVj72DQAY,251815,Phase 2,Earrl,0,67722619
rHCXbP8aVj72DQAY,251815,Phase 2,Radiantldeal,0,10601356
rHCXbP8aVj72DQAY,251815,Phase 2,Mythrose,0,5535765
rHCXbP8aVj72DQAY,251815,Phase 2,Shadowbaine,0,16762976
rHCXbP8aVj72DQAY,251815,Phase 2,Tawñ,0,0
rHCXbP8aVj72DQAY,251815,Phase 2,Divanance,0,117839529
rHCXbP8aVj72DQAY,251815,Phase 2,Ayriea,0,11206577
rHCXbP8aVj72DQAY,251815,Phase 2,Metonymy,0,5520867
rHCXbP8aVj72DQAY,251815,Phase 2,Shallowfall,0,144910079
rHCXbP8aVj72DQAY,251815,Phase 2,Vaelyra,0,11144914
rHCXbP8aVj72DQAY,251815,Phase 2,Kamer,0,14916350
rHCXbP8aVj72DQAY,251815,Phase 2,Velsummers,0,19989595
rHCXbP8aVj72DQAY,251815,Phase 2,Brian,0,5349675
rHCXbP8aVj72DQAY,251815,Phase 2,Eleint,0,0
rHCXbP8aVj72DQAY,251815,Phase 2,Shaami,0,5561894
tnmFjCNGXJgVZYTz,251815,Phase 2,Psychodruid,0,20487121
tnmFjCNGXJgVZYTz,251815,Phase 2,Brian,0,10745018
tnmFjCNGXJgVZYTz,251815,Phase 2,Metonymy,0,5410450
tnmFjCNGXJgVZYTz,251815,Phase 2,Divanance,0,185083113
tnmFjCNGXJgVZYTz,251815,Phase 2,Vaelyra,0,5572456
tnmFjCNGXJgVZYTz,251815,Phase 2,Cagliostro,0,0
tnmFjCNGXJgVZYTz,251815,Phase 2,Katanescence,0,4804195
tnmFjCNGXJgVZYTz,251815,Phase 2,Illestra,0,35164349
tnmFjCNGXJgVZYTz,251815,Phase 2,Shadowbaine,0,22541606
tnmFjCNGXJgVZYTz,251815,Phase 2,Velryssa,0,10478726
tnmFjCNGXJgVZYTz,251815,Phase 2,Velsummers,0,10570911
tnmFjCNGXJgVZYTz,251815,Phase 2,Kamer,0,17932497
tnmFjCNGXJgVZYTz,251815,Phase 2,Ayriea,0,5603289
