log_id,spell_id,player,hits,damage_taken
mPaDJCdt4rWQkA7V,274577,Shadowbaine,4,545347
mPaDJCdt4rWQkA7V,274577,Metonymy,11,1468799
mPaDJCdt4rWQkA7V,274577,Vampyric,6,680577
mPaDJCdt4rWQkA7V,274577,Grombrindal,4,548714
mPaDJCdt4rWQkA7V,274577,Kopyelock,3,409436
mPaDJCdt4rWQkA7V,274577,Earrl,7,801646
mPaDJCdt4rWQkA7V,274577,Stradlock,4,501845
mPaDJCdt4rWQkA7V,274577,Draigo,8,552198
mPaDJCdt4rWQkA7V,274577,Brian,5,671027
mPaDJCdt4rWQkA7V,274577,Velryssa,5,677157
mPaDJCdt4rWQkA7V,274577,Toy,5,635340
mPaDJCdt4rWQkA7V,274577,Mythrose,2,272686
mPaDJCdt4rWQkA7V,274577,Illestra,8,991377
mPaDJCdt4rWQkA7V,274577,Tawn,5,673382
mPaDJCdt4rWQkA7V,274577,Acturus,4,505438
PYArFRQJ9MCT6jXy,274577,Velsummers,3,403158
PYArFRQJ9MCT6jXy,274577,Ayriea,1,126298
PYArFRQJ9MCT6jXy,274577,Earrl,6,509814
PYArFRQJ9MCT6jXy,274577,Tawn,4,533768
PYArFRQJ9MCT6jXy,274577,Psychodruid,2,264467
PYArFRQJ9MCT6jXy,274577,Acturus,1,121179
PYArFRQJ9MCT6jXy,274577,Kopyelock,2,273848
PYArFRQJ9MCT6jXy,274577,Illestra,7,847222
PYArFRQJ9MCT6jXy,274577,Petrol,4,532222
PYArFRQJ9MCT6jXy,274577,Jampers,4,542635
PYArFRQJ9MCT6jXy,274577,Brian,2,266278
PYArFRQJ9MCT6jXy,274577,Draigo,4,382342
PYArFRQJ9MCT6jXy,274577,Toy,2,226601
PYArFRQJ9MCT6jXy,274577,Metonymy,10,1333173
PYArFRQJ9MCT6jXy,274577,Velryssa,5,636013
PYArFRQJ9MCT6jXy,274577,Mythrose,3,412835
PYArFRQJ9MCT6jXy,274577,Grombrindal,6,817794
PYArFRQJ9MCT6jXy,274577,Vaelyra,2,247809
rTPDJGpVXFZwNkA7,274577,Velsummers,1,135672
rTPDJGpVXFZwNkA7,274577,Ayriea,1,135280
rTPDJGpVXFZwNkA7,274577,Mythrose,1,134241
rTPDJGpVXFZwNkA7,274577,Earrl,2,243313
rTPDJGpVXFZwNkA7,274577,Metonymy,1,135263
rTPDJGpVXFZwNkA7,274577,Toy,1,93759
rTPDJGpVXFZwNkA7,274577,Velryssa,2,273837
rTPDJGpVXFZwNkA7,274577,Acturus,0,0
rTPDJGpVXFZwNkA7,274577,Grombrindal,3,412360
rTPDJGpVXFZwNkA7,274577,Illestra,2,250822
rTPDJGpVXFZwNkA7,274577,Stradlock,1,81967
rTPDJGpVXFZwNkA7,274577,Draigo,1,93139
rTPDJGpVXFZwNkA7,274577,Vampyric,1,121327
rTPDJGpVXFZwNkA7,274577,Brian,0,0
rTPDJGpVXFZwNkA7,274577,Tawn,0,0
rTPDJGpVXFZwNkA7,274577,Shadowbaine,1,133294
rTPDJGpVXFZwNkA7,274577,Psychodruid,2,262721
vTWVFQfwcHztbnKL,274577,Metonymy,2,269117
vTWVFQfwcHztbnKL,274577,Ayriea,4,554953
vTWVFQfwcHztbnKL,274577,Vampyric,1,122227
vTWVFQfwcHztbnKL,274577,Grombrindal,5,681446
vTWVFQfwcHztbnKL,274577,Mythrose,7,788382
vTWVFQfwcHztbnKL,274577,Draigo,13,1274467
vTWVFQfwcHztbnKL,274577,Shadowbaine,7,950945
vTWVFQfwcHztbnKL,274577,Psychodruid,3,343212
vTWVFQfwcHztbnKL,274577,Tawn,3,405306
vTWVFQfwcHztbnKL,274577,Stradlock,2,266884
vTWVFQfwcHztbnKL,274577,Kopyelock,4,540891
vTWVFQfwcHztbnKL,274577,Toy,3,405139
vTWVFQfwcHztbnKL,274577,Velsummers,8,1071206
vTWVFQfwcHztbnKL,274577,Earrl,27,2779059
vTWVFQfwcHztbnKL,274577,Petrol,4,526599
vTWVFQfwcHztbnKL,274577,Acturus,5,646379
vTWVFQfwcHztbnKL,274577,Illestra,4,535874
vTWVFQfwcHztbnKL,274577,Brian,8,1083742
vTWVFQfwcHztbnKL,274577,Jampers,4,547318
vTWVFQfwcHztbnKL,274577,Velryssa,9,1096547
